Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-22 23:45:00,3494.375,3495.48291015625,3494.375,3495.242919921875,3495.242919921875,6517248
2024-06-23 00:00:00,3495.322021484375,3498.221923828125,3494.0986328125,3497.9111328125,3497.9111328125,0
2024-06-23 00:15:00,3498.99755859375,3503.345703125,3498.99755859375,3502.333740234375,3502.333740234375,2235392
2024-06-23 00:30:00,3502.297607421875,3509.418701171875,3502.297607421875,3508.434326171875,3508.434326171875,6287872
2024-06-23 00:45:00,3509.144775390625,3510.0078125,3506.345947265625,3506.345947265625,3506.345947265625,0
2024-06-23 01:00:00,3507.435791015625,3509.293701171875,3505.054931640625,3505.054931640625,3505.054931640625,0
2024-06-23 01:15:00,3504.08349609375,3506.11376953125,3502.32470703125,3505.427978515625,3505.427978515625,20303360
2024-06-23 01:30:00,3505.19921875,3506.912841796875,3504.35986328125,3504.631591796875,3504.631591796875,2519552
2024-06-23 01:45:00,3504.486328125,3507.364990234375,3504.486328125,3507.301025390625,3507.301025390625,2212864
2024-06-23 02:00:00,3506.36376953125,3506.36376953125,3505.290771484375,3506.08447265625,3506.08447265625,0
2024-06-23 02:15:00,3505.933837890625,3507.490478515625,3504.7021484375,3504.7021484375,3504.7021484375,1547264
2024-06-23 02:30:00,3504.556396484375,3506.108154296875,3504.556396484375,3504.778564453125,3504.778564453125,12464640
2024-06-23 02:45:00,3503.9130859375,3509.619384765625,3503.208251953125,3509.619384765625,3509.619384765625,1549824
2024-06-23 03:00:00,3510.5986328125,3514.785400390625,3510.5986328125,3512.953857421875,3512.953857421875,23425536
2024-06-23 03:15:00,3511.452880859375,3511.452880859375,3508.86328125,3508.86328125,3508.86328125,17109504
2024-06-23 03:30:00,3509.580078125,3512.920654296875,3509.580078125,3512.575439453125,3512.575439453125,14095872
2024-06-23 03:45:00,3513.66943359375,3517.341552734375,3513.66943359375,3517.341552734375,3517.341552734375,8828928
2024-06-23 04:00:00,3516.73486328125,3518.51611328125,3516.450927734375,3518.292236328125,3518.292236328125,12226560
2024-06-23 04:15:00,3518.165771484375,3519.324951171875,3516.553955078125,3516.553955078125,3516.553955078125,44677632
2024-06-23 04:30:00,3516.381103515625,3516.381103515625,3515.529052734375,3515.85009765625,3515.85009765625,2931712
2024-06-23 04:45:00,3516.011474609375,3516.073974609375,3512.3837890625,3512.751220703125,3512.751220703125,5853696
2024-06-23 05:00:00,3513.266845703125,3516.403564453125,3513.266845703125,3516.09521484375,3516.09521484375,0
2024-06-23 05:15:00,3515.909423828125,3515.909423828125,3509.335693359375,3509.629150390625,3509.629150390625,5846528
2024-06-23 05:30:00,3509.47705078125,3510.361572265625,3509.368896484375,3509.604736328125,3509.604736328125,6223872
2024-06-23 05:45:00,3509.563720703125,3510.009521484375,3507.4384765625,3507.4384765625,3507.4384765625,8711168
2024-06-23 06:00:00,3507.35986328125,3508.869384765625,3507.35986328125,3508.869384765625,3508.869384765625,3711488
2024-06-23 06:15:00,3509.263916015625,3509.2685546875,3508.548828125,3508.548828125,3508.548828125,0
2024-06-23 06:30:00,3508.165283203125,3509.88037109375,3506.5224609375,3508.382080078125,3508.382080078125,2272768
2024-06-23 06:45:00,3508.664794921875,3508.664794921875,3506.230712890625,3506.4609375,3506.4609375,8292352
2024-06-23 07:00:00,3506.03125,3508.9853515625,3506.03125,3508.9853515625,3508.9853515625,0
2024-06-23 07:15:00,3508.93505859375,3511.606201171875,3508.93505859375,3511.606201171875,3511.606201171875,0
2024-06-23 07:30:00,3511.6435546875,3511.6435546875,3508.160400390625,3508.860107421875,3508.860107421875,0
2024-06-23 07:45:00,3508.3740234375,3510.6552734375,3507.189453125,3510.6552734375,3510.6552734375,0
2024-06-23 08:00:00,3510.89306640625,3510.89306640625,3507.531494140625,3507.531494140625,3507.531494140625,0
2024-06-23 08:15:00,3507.76220703125,3507.882568359375,3505.405029296875,3505.405029296875,3505.405029296875,0
2024-06-23 08:30:00,3505.303955078125,3506.890869140625,3504.54638671875,3505.43798828125,3505.43798828125,7302144
2024-06-23 08:45:00,3505.250244140625,3506.252685546875,3502.21728515625,3502.852294921875,3502.852294921875,0
2024-06-23 09:00:00,3504.690673828125,3505.178466796875,3503.029052734375,3504.508544921875,3504.508544921875,16567296
2024-06-23 09:15:00,3504.2392578125,3505.2294921875,3503.9521484375,3505.08837890625,3505.08837890625,10378240
2024-06-23 09:30:00,3504.013916015625,3504.013916015625,3498.42529296875,3498.42529296875,3498.42529296875,32927744
2024-06-23 09:45:00,3499.830322265625,3500.451416015625,3499.007080078125,3499.852783203125,3499.852783203125,6453248
2024-06-23 10:00:00,3500.505859375,3500.505859375,3495.116455078125,3495.447265625,3495.447265625,19202048
2024-06-23 10:15:00,3494.602783203125,3496.88134765625,3494.602783203125,3496.00830078125,3496.00830078125,1443840
2024-06-23 10:30:00,3496.33251953125,3496.33251953125,3494.011962890625,3494.531494140625,3494.531494140625,620032
2024-06-23 10:45:00,3494.34326171875,3494.34326171875,3491.57080078125,3492.7001953125,3492.7001953125,18744832
2024-06-23 11:00:00,3492.145751953125,3492.157958984375,3488.347900390625,3492.157958984375,3492.157958984375,22430720
2024-06-23 11:15:00,3492.05712890625,3495.072265625,3492.05712890625,3494.330810546875,3494.330810546875,18296320
2024-06-23 11:30:00,3493.040283203125,3495.79296875,3491.92724609375,3495.4228515625,3495.4228515625,30968832
2024-06-23 11:45:00,3494.18408203125,3495.396728515625,3491.98095703125,3495.396728515625,3495.396728515625,48946688
2024-06-23 12:00:00,3495.616455078125,3497.263671875,3495.616455078125,3496.21533203125,3496.21533203125,15131136
2024-06-23 12:15:00,3495.547607421875,3496.806396484375,3494.7119140625,3496.588134765625,3496.588134765625,26100224
2024-06-23 12:30:00,3497.8662109375,3501.292236328125,3497.8662109375,3499.531494140625,3499.531494140625,4869120
2024-06-23 12:45:00,3499.143310546875,3499.627685546875,3497.487548828125,3497.924072265625,3497.924072265625,18576384
2024-06-23 13:00:00,3497.766357421875,3500.340087890625,3497.766357421875,3497.966064453125,3497.966064453125,5244416
2024-06-23 13:15:00,3497.96337890625,3497.96337890625,3493.437744140625,3495.29150390625,3495.29150390625,18938368
2024-06-23 13:30:00,3495.61669921875,3498.550048828125,3493.777099609375,3494.84228515625,3494.84228515625,3153408
2024-06-23 13:45:00,3494.43603515625,3494.615966796875,3493.72021484375,3494.275634765625,3494.275634765625,0
2024-06-23 14:00:00,3495.3583984375,3495.652587890625,3490.88134765625,3490.88134765625,3490.88134765625,9405440
2024-06-23 14:15:00,3490.402587890625,3491.659423828125,3486.682861328125,3491.659423828125,3491.659423828125,21219328
2024-06-23 14:30:00,3492.057373046875,3493.890869140625,3492.057373046875,3492.123291015625,3492.123291015625,70390272
2024-06-23 14:45:00,3491.312255859375,3491.312255859375,3481.75048828125,3482.228271484375,3482.228271484375,100912128
2024-06-23 15:00:00,3482.59033203125,3483.03515625,3478.144287109375,3483.03515625,3483.03515625,75139584
2024-06-23 15:15:00,3482.231201171875,3485.1328125,3479.6953125,3480.32861328125,3480.32861328125,166083072
2024-06-23 15:30:00,3481.396728515625,3481.396728515625,3477.1318359375,3477.1318359375,3477.1318359375,77336064
2024-06-23 15:45:00,3477.28857421875,3477.28857421875,3470.908447265625,3471.626708984375,3471.626708984375,118432256
2024-06-23 16:00:00,3472.614013671875,3475.0771484375,3471.198974609375,3475.0771484375,3475.0771484375,88658944
2024-06-23 16:15:00,3476.19677734375,3478.508056640625,3474.62255859375,3475.260498046875,3475.260498046875,71943168
2024-06-23 16:30:00,3474.84765625,3477.197265625,3474.84765625,3476.219482421875,3476.219482421875,8149504
2024-06-23 16:45:00,3475.168701171875,3475.330322265625,3461.93212890625,3462.33251953125,3462.33251953125,21059072
2024-06-23 17:00:00,3461.4072265625,3468.87841796875,3461.4072265625,3468.3359375,3468.3359375,103890432
2024-06-23 17:15:00,3469.917724609375,3476.91064453125,3469.794189453125,3469.794189453125,3469.794189453125,82373632
2024-06-23 17:30:00,3470.14697265625,3473.689453125,3468.965087890625,3468.98828125,3468.98828125,45544448
2024-06-23 17:45:00,3468.166748046875,3471.168701171875,3468.166748046875,3471.048583984375,3471.048583984375,26086912
2024-06-23 18:00:00,3471.0966796875,3472.904052734375,3471.0966796875,3471.439697265625,3471.439697265625,3143680
2024-06-23 18:15:00,3472.33447265625,3473.883056640625,3471.328125,3471.444091796875,3471.444091796875,24258048
2024-06-23 18:30:00,3471.36474609375,3475.140869140625,3470.757568359375,3475.140869140625,3475.140869140625,10394112
2024-06-23 18:45:00,3475.13916015625,3475.499267578125,3473.600341796875,3475.499267578125,3475.499267578125,8072192
2024-06-23 19:00:00,3475.642578125,3477.834228515625,3475.54345703125,3475.54345703125,3475.54345703125,7043584
2024-06-23 19:15:00,3475.63525390625,3478.46337890625,3475.63525390625,3477.6669921875,3477.6669921875,9024000
2024-06-23 19:30:00,3477.458251953125,3477.458251953125,3474.25830078125,3475.39404296875,3475.39404296875,0
2024-06-23 19:45:00,3475.407470703125,3476.613037109375,3475.349853515625,3476.434814453125,3476.434814453125,2266112
2024-06-23 20:00:00,3477.6533203125,3477.6533203125,3475.058837890625,3475.058837890625,3475.058837890625,1372160
2024-06-23 20:15:00,3475.1845703125,3475.1845703125,3465.883544921875,3465.883544921875,3465.883544921875,9571328
2024-06-23 20:30:00,3465.75048828125,3465.75048828125,3431.371826171875,3435.3115234375,3435.3115234375,511295488
2024-06-23 20:45:00,3433.4140625,3439.357177734375,3433.34423828125,3433.34423828125,3433.34423828125,124301312
2024-06-23 21:00:00,3433.54248046875,3436.92529296875,3424.361083984375,3424.662109375,3424.662109375,83079680
2024-06-23 21:15:00,3425.400146484375,3425.884033203125,3408.5830078125,3425.884033203125,3425.884033203125,208604672
2024-06-23 21:30:00,3425.65478515625,3429.830078125,3423.0244140625,3428.56982421875,3428.56982421875,135609344
2024-06-23 21:45:00,3427.609619140625,3430.3720703125,3427.609619140625,3430.3720703125,3430.3720703125,37835776
2024-06-23 22:00:00,3432.436279296875,3432.436279296875,3416.72607421875,3419.08056640625,3419.08056640625,84633600
2024-06-23 22:15:00,3417.27978515625,3419.881591796875,3415.3701171875,3416.99755859375,3416.99755859375,69732352
2024-06-23 22:30:00,3417.191650390625,3420.005615234375,3414.791259765625,3420.005615234375,3420.005615234375,82747392
2024-06-23 22:45:00,3419.315673828125,3423.18310546875,3419.315673828125,3421.9697265625,3421.9697265625,39209984
2024-06-23 23:00:00,3422.978759765625,3423.371826171875,3421.372314453125,3423.064697265625,3423.064697265625,44170240
2024-06-23 23:15:00,3423.475341796875,3426.107666015625,3418.19970703125,3424.07275390625,3424.07275390625,86855680
2024-06-23 23:30:00,3421.4482421875,3422.30615234375,3418.66455078125,3421.326416015625,3421.326416015625,77632512
2024-06-23 23:45:00,3419.68701171875,3422.24560546875,3417.7314453125,3418.294921875,3418.294921875,84285440
2024-06-24 00:00:00,3418.783203125,3423.3896484375,3411.212890625,3422.535400390625,3422.535400390625,157854720
2024-06-24 00:15:00,3422.49365234375,3424.697998046875,3419.702880859375,3420.820556640625,3420.820556640625,176594944
2024-06-24 00:30:00,3420.87841796875,3429.953857421875,3414.93408203125,3429.600830078125,3429.600830078125,120504320
2024-06-24 00:45:00,3428.62353515625,3428.62353515625,3420.300537109375,3420.300537109375,3420.300537109375,85351424
2024-06-24 01:00:00,3422.025390625,3422.885498046875,3418.180419921875,3419.3818359375,3419.3818359375,73182208
2024-06-24 01:15:00,3417.69384765625,3419.443359375,3407.75927734375,3418.386474609375,3418.386474609375,201090048
2024-06-24 01:30:00,3420.814208984375,3421.80078125,3418.567626953125,3420.239501953125,3420.239501953125,131310592
2024-06-24 01:45:00,3421.105224609375,3422.46630859375,3419.90771484375,3421.61328125,3421.61328125,84352000
2024-06-24 02:00:00,3421.76611328125,3423.589111328125,3417.01708984375,3418.564208984375,3418.564208984375,137655296
2024-06-24 02:15:00,3418.4462890625,3422.685791015625,3416.6943359375,3419.46337890625,3419.46337890625,71545856
2024-06-24 02:30:00,3418.1171875,3421.654296875,3412.825927734375,3413.552490234375,3413.552490234375,43592704
2024-06-24 02:45:00,3411.498291015625,3412.4423828125,3391.1923828125,3404.17138671875,3404.17138671875,209296384
2024-06-24 03:00:00,3402.905029296875,3415.19580078125,3402.905029296875,3415.19580078125,3415.19580078125,119213056
2024-06-24 03:15:00,3415.9501953125,3416.53125,3409.865234375,3410.9599609375,3410.9599609375,53512192
2024-06-24 03:30:00,3409.27685546875,3409.410888671875,3404.748046875,3404.990966796875,3404.990966796875,34302976
2024-06-24 03:45:00,3405.482666015625,3405.482666015625,3401.59619140625,3401.7763671875,3401.7763671875,4734976
2024-06-24 04:00:00,3400.775390625,3400.775390625,3388.552978515625,3388.552978515625,3388.552978515625,31377408
2024-06-24 04:15:00,3385.97900390625,3391.742431640625,3385.97900390625,3389.762451171875,3389.762451171875,97817600
2024-06-24 04:30:00,3389.504638671875,3403.77734375,3388.277587890625,3402.7607421875,3402.7607421875,122158080
2024-06-24 04:45:00,3402.019287109375,3410.029296875,3402.019287109375,3407.09033203125,3407.09033203125,41410560
2024-06-24 05:00:00,3406.2158203125,3406.2158203125,3389.83935546875,3389.83935546875,3389.83935546875,55172096
2024-06-24 05:15:00,3390.041259765625,3390.041259765625,3355.392333984375,3366.828125,3366.828125,381765632
2024-06-24 05:30:00,3367.9580078125,3368.208251953125,3355.716796875,3362.86962890625,3362.86962890625,237750272
2024-06-24 05:45:00,3357.916259765625,3369.229736328125,3357.916259765625,3366.728759765625,3366.728759765625,185468928
2024-06-24 06:00:00,3368.4921875,3377.692138671875,3365.872314453125,3377.692138671875,3377.692138671875,140267520
2024-06-24 06:15:00,3375.085693359375,3381.40478515625,3373.28076171875,3374.751220703125,3374.751220703125,118341632
2024-06-24 06:30:00,3375.6015625,3379.7421875,3371.6123046875,3371.6123046875,3371.6123046875,74658816
2024-06-24 06:45:00,3370.29052734375,3372.2763671875,3363.2080078125,3372.2763671875,3372.2763671875,112937984
2024-06-24 07:00:00,3371.5986328125,3371.5986328125,3363.453125,3365.07666015625,3365.07666015625,71573504
2024-06-24 07:15:00,3367.08447265625,3367.90478515625,3361.3740234375,3365.673095703125,3365.673095703125,89684992
2024-06-24 07:30:00,3368.149658203125,3378.850830078125,3368.149658203125,3377.85009765625,3377.85009765625,139754496
2024-06-24 07:45:00,3379.36767578125,3380.33447265625,3368.9482421875,3368.9482421875,3368.9482421875,79983616
2024-06-24 08:00:00,3367.245849609375,3372.48974609375,3356.86083984375,3356.86083984375,3356.86083984375,70528000
2024-06-24 08:15:00,3362.009521484375,3376.489013671875,3361.46484375,3375.64453125,3375.64453125,143196160
2024-06-24 08:30:00,3377.795654296875,3389.92626953125,3377.795654296875,3385.701171875,3385.701171875,191942656
2024-06-24 08:45:00,3388.52685546875,3390.923583984375,3374.366455078125,3376.028564453125,3376.028564453125,99315712
2024-06-24 09:00:00,3381.6533203125,3382.729736328125,3367.810302734375,3371.56884765625,3371.56884765625,156711936
2024-06-24 09:15:00,3372.899169921875,3373.0234375,3355.5166015625,3357.406494140625,3357.406494140625,135175168
2024-06-24 09:30:00,3357.213623046875,3357.213623046875,3276.693603515625,3282.190673828125,3282.190673828125,1576466432
2024-06-24 09:45:00,3276.458740234375,3309.75927734375,3276.458740234375,3309.75927734375,3309.75927734375,506694656
2024-06-24 10:00:00,3306.550048828125,3322.734375,3306.172119140625,3318.110107421875,3318.110107421875,238862336
2024-06-24 10:15:00,3316.6455078125,3318.3369140625,3308.173828125,3315.056640625,3315.056640625,187190272
2024-06-24 10:30:00,3314.813720703125,3316.56201171875,3312.496337890625,3315.45751953125,3315.45751953125,175740928
2024-06-24 10:45:00,3315.01513671875,3319.38623046875,3310.8935546875,3319.38623046875,3319.38623046875,88079360
2024-06-24 11:00:00,3317.713623046875,3329.0263671875,3313.910888671875,3313.910888671875,3313.910888671875,157869056
2024-06-24 11:15:00,3312.902099609375,3317.5693359375,3307.511474609375,3307.511474609375,3307.511474609375,115169280
2024-06-24 11:30:00,3308.062744140625,3315.643310546875,3308.062744140625,3315.643310546875,3315.643310546875,123698176
2024-06-24 11:45:00,3315.110595703125,3323.230712890625,3311.625,3318.611328125,3318.611328125,75835392
2024-06-24 12:00:00,3319.010986328125,3328.359375,3316.279296875,3328.359375,3328.359375,102695936
2024-06-24 12:15:00,3329.806396484375,3334.960693359375,3325.854736328125,3331.653076171875,3331.653076171875,154177536
2024-06-24 12:30:00,3330.307861328125,3332.13720703125,3315.687744140625,3315.687744140625,3315.687744140625,71753728
2024-06-24 12:45:00,3314.392822265625,3315.233642578125,3311.88916015625,3314.4091796875,3314.4091796875,37431296
2024-06-24 13:00:00,3316.898193359375,3316.898193359375,3305.01171875,3305.01171875,3305.01171875,43796480
2024-06-24 13:15:00,3302.328125,3307.99462890625,3293.103271484375,3307.99462890625,3307.99462890625,225650688
2024-06-24 13:30:00,3311.359619140625,3326.05224609375,3311.359619140625,3314.284912109375,3314.284912109375,164569088
2024-06-24 13:45:00,3312.839111328125,3323.119873046875,3309.348876953125,3323.119873046875,3323.119873046875,82298880
2024-06-24 14:00:00,3323.2275390625,3330.11962890625,3315.72607421875,3315.72607421875,3315.72607421875,106326016
2024-06-24 14:15:00,3314.085693359375,3322.368896484375,3314.085693359375,3315.929931640625,3315.929931640625,44402688
2024-06-24 14:30:00,3313.49658203125,3316.534912109375,3306.145263671875,3306.145263671875,3306.145263671875,72976384
2024-06-24 14:45:00,3302.19580078125,3311.5859375,3296.94921875,3311.5859375,3311.5859375,56676352
2024-06-24 15:00:00,3304.51416015625,3307.853271484375,3301.157958984375,3304.340087890625,3304.340087890625,61618176
2024-06-24 15:15:00,3305.631591796875,3309.87109375,3302.7421875,3306.31494140625,3306.31494140625,167294976
2024-06-24 15:30:00,3307.011474609375,3307.011474609375,3285.67431640625,3289.33447265625,3289.33447265625,101814272
2024-06-24 15:45:00,3289.953857421875,3289.953857421875,3262.6630859375,3269.86572265625,3269.86572265625,204427264
2024-06-24 16:00:00,3278.273193359375,3285.710693359375,3275.1826171875,3284.532958984375,3284.532958984375,158822400
2024-06-24 16:15:00,3286.96533203125,3289.529052734375,3278.395751953125,3280.24755859375,3280.24755859375,126152704
2024-06-24 16:30:00,3279.728759765625,3282.51611328125,3264.029541015625,3269.229248046875,3269.229248046875,122546176
2024-06-24 16:45:00,3269.54638671875,3269.54638671875,3244.241455078125,3262.0361328125,3262.0361328125,212760576
2024-06-24 17:00:00,3259.09130859375,3278.13232421875,3249.463134765625,3253.14794921875,3253.14794921875,249171968
2024-06-24 17:15:00,3267.70361328125,3283.332763671875,3267.70361328125,3269.166015625,3269.166015625,464588800
2024-06-24 17:30:00,3268.306640625,3292.454833984375,3262.857421875,3291.863037109375,3291.863037109375,307390464
2024-06-24 17:45:00,3292.54931640625,3297.753662109375,3290.40087890625,3290.40087890625,3290.40087890625,181823488
2024-06-24 18:00:00,3291.685302734375,3292.88623046875,3279.3134765625,3281.8349609375,3281.8349609375,95533056
2024-06-24 18:15:00,3276.634765625,3301.62451171875,3267.107177734375,3301.62451171875,3301.62451171875,300320768
2024-06-24 18:30:00,3306.280029296875,3309.578125,3293.601806640625,3296.3291015625,3296.3291015625,216797184
2024-06-24 18:45:00,3295.373046875,3299.43408203125,3290.38623046875,3297.580810546875,3297.580810546875,89808896
2024-06-24 19:00:00,3301.03857421875,3309.822509765625,3298.33984375,3298.33984375,3298.33984375,138164224
2024-06-24 19:15:00,3300.56689453125,3300.56689453125,3289.48388671875,3291.908935546875,3291.908935546875,142940160
2024-06-24 19:30:00,3294.3310546875,3301.294921875,3291.59619140625,3293.40283203125,3293.40283203125,102461440
2024-06-24 19:45:00,3294.01123046875,3295.56201171875,3287.686279296875,3287.686279296875,3287.686279296875,177956864
2024-06-24 20:00:00,3292.8359375,3325.012939453125,3292.8359375,3312.667724609375,3312.667724609375,431810560
2024-06-24 20:15:00,3316.736328125,3316.88427734375,3290.349609375,3290.349609375,3290.349609375,239171584
2024-06-24 20:30:00,3269.3486328125,3302.5009765625,3267.001220703125,3287.841796875,3287.841796875,160047104
2024-06-24 20:45:00,3288.683837890625,3307.98388671875,3288.683837890625,3307.98388671875,3307.98388671875,66050048
2024-06-24 21:00:00,3309.0634765625,3319.810791015625,3306.847412109375,3319.810791015625,3319.810791015625,35264512
2024-06-24 21:15:00,3321.17333984375,3338.26904296875,3320.563232421875,3331.660400390625,3331.660400390625,80824320
2024-06-24 21:30:00,3335.044921875,3346.754638671875,3335.044921875,3343.54833984375,3343.54833984375,214173696
2024-06-24 21:45:00,3345.0009765625,3345.0009765625,3339.26708984375,3342.569580078125,3342.569580078125,28479488
2024-06-24 22:00:00,3347.383544921875,3350.333984375,3347.383544921875,3350.02978515625,3350.02978515625,0
2024-06-24 22:15:00,3349.641357421875,3349.641357421875,3343.171630859375,3343.707763671875,3343.707763671875,12775424
2024-06-24 22:30:00,3343.677978515625,3344.55224609375,3339.963134765625,3340.031982421875,3340.031982421875,16097280
2024-06-24 22:45:00,3340.501220703125,3340.501220703125,3332.58203125,3332.58203125,3332.58203125,16977920
2024-06-24 23:00:00,3331.482177734375,3339.742919921875,3329.02978515625,3338.486328125,3338.486328125,17405952
2024-06-24 23:15:00,3338.46923828125,3343.253173828125,3336.487060546875,3340.75341796875,3340.75341796875,41261056
2024-06-24 23:30:00,3340.17138671875,3354.138916015625,3340.17138671875,3354.138916015625,3354.138916015625,13172736
2024-06-24 23:45:00,3354.344482421875,3359.994384765625,3351.709228515625,3351.709228515625,3351.709228515625,141916160
2024-06-25 00:00:00,3350.5556640625,3357.0361328125,3349.41259765625,3355.226806640625,3355.226806640625,129228800
2024-06-25 00:15:00,3353.19140625,3355.4638671875,3346.8095703125,3346.8095703125,3346.8095703125,0
2024-06-25 00:30:00,3347.0048828125,3348.994140625,3342.708984375,3346.489990234375,3346.489990234375,0
2024-06-25 00:45:00,3344.588623046875,3358.40283203125,3344.34228515625,3346.4892578125,3346.4892578125,5371904
2024-06-25 01:00:00,3345.601806640625,3345.601806640625,3338.05029296875,3342.00390625,3342.00390625,0
2024-06-25 01:15:00,3342.6875,3342.6875,3337.3779296875,3337.3779296875,3337.3779296875,0
2024-06-25 01:30:00,3338.169921875,3342.900390625,3335.556884765625,3341.626708984375,3341.626708984375,0
2024-06-25 01:45:00,3339.0478515625,3344.594482421875,3338.101318359375,3344.594482421875,3344.594482421875,0
2024-06-25 02:00:00,3347.475341796875,3351.70068359375,3343.267822265625,3343.267822265625,3343.267822265625,18993152
2024-06-25 02:15:00,3341.354736328125,3343.494873046875,3338.41845703125,3338.41845703125,3338.41845703125,11454464
2024-06-25 02:30:00,3339.468017578125,3349.55078125,3339.468017578125,3340.7158203125,3340.7158203125,62894080
2024-06-25 02:45:00,3344.987060546875,3350.732177734375,3344.987060546875,3348.32861328125,3348.32861328125,0
2024-06-25 03:00:00,3343.71044921875,3379.03125,3342.880126953125,3377.2236328125,3377.2236328125,196870144
2024-06-25 03:15:00,3375.24853515625,3381.807373046875,3373.206787109375,3375.166259765625,3375.166259765625,171372544
2024-06-25 03:30:00,3375.15966796875,3380.392822265625,3375.15966796875,3377.6865234375,3377.6865234375,81336320
2024-06-25 03:45:00,3381.17578125,3381.17578125,3371.764892578125,3371.764892578125,3371.764892578125,96468992
2024-06-25 04:00:00,3371.03955078125,3377.9765625,3370.892333984375,3375.906982421875,3375.906982421875,16799744
2024-06-25 04:15:00,3375.17333984375,3385.54052734375,3375.17333984375,3383.72802734375,3383.72802734375,26681344
2024-06-25 04:30:00,3384.102294921875,3387.77392578125,3381.843994140625,3381.843994140625,3381.843994140625,2844672
2024-06-25 04:45:00,3381.509765625,3391.21435546875,3380.782958984375,3390.524658203125,3390.524658203125,50688000
2024-06-25 05:00:00,3389.153564453125,3391.67626953125,3388.769775390625,3390.353759765625,3390.353759765625,4687872
2024-06-25 05:15:00,3391.24609375,3392.66259765625,3389.014404296875,3389.33837890625,3389.33837890625,0
2024-06-25 05:30:00,3390.32275390625,3390.635498046875,3379.005615234375,3379.005615234375,3379.005615234375,0
2024-06-25 05:45:00,3376.333251953125,3376.7451171875,3370.3330078125,3375.1435546875,3375.1435546875,6688768
2024-06-25 06:00:00,3373.871337890625,3373.871337890625,3367.517333984375,3371.816162109375,3371.816162109375,5832704
2024-06-25 06:15:00,3370.966064453125,3373.5986328125,3368.388671875,3370.876220703125,3370.876220703125,0
2024-06-25 06:30:00,3368.54443359375,3375.761962890625,3368.54443359375,3373.45068359375,3373.45068359375,16146432
2024-06-25 06:45:00,3371.76171875,3371.965087890625,3367.9326171875,3368.40576171875,3368.40576171875,0
2024-06-25 07:00:00,3368.919921875,3376.109619140625,3368.650146484375,3368.650146484375,3368.650146484375,0
2024-06-25 07:15:00,3363.5390625,3364.50537109375,3361.096435546875,3361.634033203125,3361.634033203125,5931008
2024-06-25 07:30:00,3358.998046875,3363.99755859375,3358.998046875,3361.53125,3361.53125,0
2024-06-25 07:45:00,3359.02880859375,3362.37109375,3358.320068359375,3358.320068359375,3358.320068359375,8255488
2024-06-25 08:00:00,3358.318603515625,3363.354736328125,3358.318603515625,3362.935546875,3362.935546875,30674944
2024-06-25 08:15:00,3363.068603515625,3363.388916015625,3354.5107421875,3355.885986328125,3355.885986328125,0
2024-06-25 08:30:00,3354.761474609375,3354.761474609375,3348.6611328125,3350.35205078125,3350.35205078125,0
2024-06-25 08:45:00,3348.87158203125,3352.923583984375,3346.792236328125,3351.250732421875,3351.250732421875,0
2024-06-25 09:00:00,3352.310302734375,3359.6181640625,3352.310302734375,3359.6181640625,3359.6181640625,0
2024-06-25 09:15:00,3359.447509765625,3363.8740234375,3359.096923828125,3359.096923828125,3359.096923828125,4366336
2024-06-25 09:30:00,3359.364501953125,3365.639892578125,3359.364501953125,3362.729248046875,3362.729248046875,0
2024-06-25 09:45:00,3363.369384765625,3389.312255859375,3362.156494140625,3380.054443359375,3380.054443359375,0
2024-06-25 10:00:00,3380.828369140625,3382.66552734375,3374.45556640625,3374.45556640625,3374.45556640625,0
2024-06-25 10:15:00,3374.92529296875,3376.423095703125,3369.965576171875,3371.20751953125,3371.20751953125,0
2024-06-25 10:30:00,3371.5576171875,3372.447265625,3364.782958984375,3371.69384765625,3371.69384765625,8058880
2024-06-25 10:45:00,3371.08740234375,3378.271728515625,3371.08740234375,3377.223388671875,3377.223388671875,4618240
2024-06-25 11:00:00,3376.43310546875,3381.15234375,3376.43310546875,3380.621337890625,3380.621337890625,0
2024-06-25 11:15:00,3381.52001953125,3383.78857421875,3376.27880859375,3376.27880859375,3376.27880859375,0
2024-06-25 11:30:00,3374.9677734375,3375.769775390625,3372.906494140625,3373.741455078125,3373.741455078125,0
2024-06-25 11:45:00,3373.65771484375,3376.864013671875,3371.53125,3376.388671875,3376.388671875,0
2024-06-25 12:00:00,3374.673095703125,3376.927490234375,3366.409912109375,3368.769775390625,3368.769775390625,18235392
2024-06-25 12:15:00,3369.102294921875,3373.0859375,3368.91064453125,3371.8173828125,3371.8173828125,0
2024-06-25 12:30:00,3371.99755859375,3372.65673828125,3368.80517578125,3369.0361328125,3369.0361328125,0
2024-06-25 12:45:00,3368.90087890625,3368.90087890625,3362.949951171875,3363.731201171875,3363.731201171875,0
2024-06-25 13:00:00,3363.728515625,3369.92431640625,3363.728515625,3369.92431640625,3369.92431640625,0
2024-06-25 13:15:00,3367.44287109375,3369.971923828125,3367.28369140625,3369.698974609375,3369.698974609375,0
2024-06-25 13:30:00,3370.5205078125,3370.5205078125,3358.19482421875,3367.80078125,3367.80078125,17088512
2024-06-25 13:45:00,3367.352783203125,3375.149658203125,3359.9423828125,3363.46875,3363.46875,34789376
2024-06-25 14:00:00,3364.892578125,3370.914794921875,3362.194091796875,3370.28173828125,3370.28173828125,0
